dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.370041,4.408501,0.695924,1.623107,1.882317,-0.229371,0.052517
0.020000,2.403205,4.410299,0.729137,1.660649,1.877110,-0.260352,0.055803
0.020000,2.437112,4.412251,0.763099,1.698138,1.874408,-0.135097,0.059248
0.020000,2.471756,4.414369,0.797809,1.735463,1.866271,-0.406876,0.062859
0.020000,2.507137,4.416662,0.833263,1.772725,1.863086,-0.159270,0.066643
0.020000,2.543249,4.419144,0.869460,1.809853,1.856427,-0.332942,0.070610
0.020000,2.580088,4.421826,0.906397,1.846855,1.850106,-0.316012,0.074767
0.020000,2.617651,4.424722,0.944072,1.883726,1.843552,-0.327725,0.079124
0.020000,2.655934,4.427845,0.982482,1.920487,1.838028,-0.276191,0.083691
0.020000,2.694930,4.431210,1.021623,1.957077,1.829515,-0.425644,0.088476
0.020000,2.734636,4.434832,1.061494,1.993525,1.822377,-0.356902,0.093493
0.020000,2.775045,4.438728,1.102090,2.029799,1.813695,-0.434111,0.098750
0.020000,2.816150,4.442914,1.143408,2.065918,1.805955,-0.387010,0.104262
0.020000,2.857947,4.447409,1.185445,2.101862,1.797225,-0.436466,0.110040
0.020000,2.900426,4.452232,1.228197,2.137611,1.787431,-0.489743,0.116098
0.020000,2.943580,4.457403,1.271660,2.173141,1.776495,-0.546792,0.122451
0.020000,2.987401,4.462943,1.315829,2.208465,1.766234,-0.513043,0.129113
0.020000,3.031878,4.468875,1.360701,2.243556,1.754510,-0.586197,0.136101
0.020000,3.077002,4.475223,1.406269,2.278432,1.743804,-0.535306,0.143432
0.020000,3.122762,4.482010,1.452530,2.313025,1.729650,-0.707692,0.151123
0.020000,3.169145,4.489264,1.499477,2.347352,1.716345,-0.665245,0.159194
0.020000,3.216139,4.497012,1.547105,2.381421,1.703450,-0.644760,0.167666
0.020000,3.263728,4.505284,1.595408,2.415132,1.685570,-0.893978,0.176559
0.020000,3.311898,4.514109,1.644380,2.448585,1.672664,-0.645321,0.185897
0.020000,3.360631,4.523520,1.694013,2.481658,1.653635,-0.951461,0.195702
0.020000,3.409908,4.533551,1.744300,2.514382,1.636216,-0.870947,0.206001
0.020000,3.459709,4.544238,1.795235,2.546724,1.617068,-0.957399,0.216821
0.020000,3.510012,4.555617,1.846809,2.578704,1.598992,-0.903813,0.228188
0.020000,3.560792,4.567728,1.899013,2.610215,1.575555,-1.171811,0.240133
0.020000,3.612024,4.580611,1.951840,2.641349,1.556714,-0.942074,0.252686
0.020000,3.663678,4.594310,2.005280,2.671990,1.532065,-1.232463,0.265880
0.020000,3.715723,4.608870,2.059323,2.702170,1.508993,-1.153555,0.279747
0.020000,3.768126,4.624336,2.113961,2.731881,1.485560,-1.171657,0.294322
0.020000,3.820849,4.640756,2.169182,2.761053,1.458591,-1.348474,0.309641
0.020000,3.873853,4.658182,2.224977,2.789742,1.434437,-1.207694,0.325739
0.020000,3.927094,4.676665,2.281335,2.817912,1.408487,-1.297500,0.342653
0.020000,3.980527,4.696259,2.338247,2.845575,1.383179,-1.265380,0.360421
0.020000,4.034099,4.717019,2.395701,2.872705,1.356514,-1.333285,0.379077
0.020000,4.087758,4.739001,2.453688,2.899350,1.332226,-1.214377,0.398657
0.020000,4.141446,4.762262,2.512198,2.925524,1.308687,-1.176950,0.419194
0.020000,4.195101,4.786862,2.571224,2.951277,1.287667,-1.051003,0.440719
0.020000,4.248657,4.812860,2.630757,2.976649,1.268598,-0.953471,0.463257
0.020000,4.302046,4.840314,2.690791,3.001711,1.253076,-0.776105,0.486830
0.020000,4.355194,4.869285,2.751322,3.026571,1.243046,-0.501453,0.511454
0.020000,4.408026,4.899832,2.812349,3.051318,1.237335,-0.285560,0.537136
0.020000,4.460311,4.931917,2.873694,3.067264,0.797307,-22.001393,0.563797
0.020000,4.511542,4.965293,2.934838,3.057208,-0.502822,-65.006479,0.591178
0.020000,4.561247,4.999666,2.995271,3.021626,-1.779081,-63.812948,0.618989
0.020000,4.609272,5.034901,3.054834,2.978191,-2.171749,-19.633376,0.647074
0.020000,4.655615,5.070955,3.113550,2.935789,-2.120128,2.581039,0.675350
0.020000,4.700282,5.107783,3.171442,2.894582,-2.060330,2.989879,0.703733
0.020000,4.743283,5.145338,3.228534,2.854587,-1.999749,3.029041,0.732136
0.020000,4.784631,5.183572,3.284850,2.815817,-1.938505,3.062203,0.760475
0.020000,4.824345,5.222434,3.340415,2.778243,-1.878715,2.989524,0.788662
0.020000,4.862446,5.261872,3.395251,2.741824,-1.820912,2.890147,0.816618
0.020000,4.898960,5.301832,3.449382,2.706513,-1.765576,2.766821,0.844263
0.020000,4.933914,5.342262,3.502826,2.672228,-1.714265,2.565537,0.871525
0.020000,4.967340,5.383105,3.555604,2.638886,-1.667059,2.360284,0.898338
0.020000,4.999271,5.424308,3.607731,2.606367,-1.625962,2.054871,0.924643
0.020000,5.029742,5.465816,3.659223,2.574590,-1.588857,1.855259,0.950386
0.020000,5.058792,5.507574,3.710092,2.543441,-1.557443,1.570699,0.975523
0.020000,5.086460,5.549529,3.760349,2.512836,-1.530244,1.359949,1.000019
0.020000,5.112786,5.591628,3.810001,2.482631,-1.510245,0.999950,1.023843
0.020000,5.137811,5.633819,3.859056,2.452722,-1.495457,0.739384,1.046972
0.020000,5.161577,5.676052,3.907517,2.423049,-1.483666,0.589562,1.069392
0.020000,5.184128,5.718279,3.955388,2.393546,-1.475137,0.426454,1.091093
0.020000,5.205506,5.760451,4.002669,2.364049,-1.474888,0.012447,1.112070
0.020000,5.225755,5.802523,4.049360,2.334565,-1.474187,0.035015,1.132324
0.020000,5.244917,5.844452,4.095460,2.304997,-1.478388,-0.210050,1.151861
0.020000,5.263034,5.886196,4.140966,2.275310,-1.484376,-0.299388,1.170688
0.020000,5.280150,5.927716,4.185876,2.245487,-1.491123,-0.337362,1.188817
0.020000,5.296306,5.968975,4.230185,2.215451,-1.501797,-0.533663,1.206263
0.020000,5.311542,6.009936,4.273888,2.185166,-1.514276,-0.623946,1.223042
0.020000,5.325899,6.050567,4.316981,2.154657,-1.525445,-0.558460,1.239170
0.020000,5.339416,6.090837,4.359459,2.123897,-1.538007,-0.628124,1.254667
0.020000,5.352131,6.130716,4.401316,2.092832,-1.553237,-0.761495,1.269553
0.020000,5.364082,6.170175,4.442545,2.061473,-1.567949,-0.735596,1.283846
0.020000,5.375303,6.209191,4.483143,2.029877,-1.579786,-0.591835,1.297568
0.020000,5.385831,6.247738,4.523101,1.997920,-1.597855,-0.903447,1.310739
0.020000,5.395699,6.285794,4.562416,1.965744,-1.608797,-0.547107,1.323379
0.020000,5.404940,6.323339,4.601081,1.933259,-1.624276,-0.773951,1.335508
0.020000,5.413585,6.360353,4.639092,1.900526,-1.636653,-0.618857,1.347145
0.020000,5.421664,6.396819,4.676441,1.867486,-1.651959,-0.765311,1.358310
0.020000,5.429208,6.432718,4.713125,1.834191,-1.664780,-0.641045,1.369020
0.020000,5.436243,6.468038,4.749139,1.800691,-1.675009,-0.511457,1.379295
0.020000,5.442797,6.502762,4.784476,1.766859,-1.691560,-0.827530,1.389151
0.020000,5.448897,6.536880,4.819135,1.732913,-1.697296,-0.286818,1.398605
0.020000,5.454565,6.570375,4.853106,1.698598,-1.715758,-0.923082,1.407672
0.020000,5.459827,6.603240,4.886390,1.664157,-1.722041,-0.314161,1.416369
0.020000,5.464705,6.635463,4.918980,1.629523,-1.731737,-0.484796,1.424710
0.020000,5.469221,6.667034,4.950872,1.594573,-1.747500,-0.788160,1.432707
0.020000,5.473395,6.697944,4.982063,1.559578,-1.749713,-0.110665,1.440376
0.020000,5.477249,6.728187,5.012550,1.524340,-1.761907,-0.609692,1.447729
0.020000,5.480800,6.757754,5.042330,1.488998,-1.767111,-0.260184,1.454778
0.020000,5.484067,6.786637,5.071397,1.453349,-1.782442,-0.766548,1.461534
0.020000,5.487067,6.814831,5.099750,1.417656,-1.784648,-0.110277,1.468008
0.020000,5.489817,6.842330,5.127386,1.381823,-1.791665,-0.350857,1.474210
0.020000,5.492333,6.869128,5.154302,1.345754,-1.803432,-0.588360,1.480151
0.020000,5.494630,6.895219,5.180494,1.309634,-1.806041,-0.130444,1.485839
0.020000,5.496722,6.920602,5.205963,1.273453,-1.809007,-0.148300,1.491284
0.020000,5.498622,6.945269,5.230703,1.236977,-1.823839,-0.741610,1.496494
0.020000,5.500345,6.969217,5.254713,1.200525,-1.822602,0.061828,1.501476
0.020000,5.501902,6.992444,5.277992,1.163953,-1.828578,-0.298786,1.506239
0.020000,5.503305,7.014946,5.300537,1.127250,-1.835137,-0.327940,1.510788
0.020000,5.504565,7.036718,5.322346,1.090447,-1.840141,-0.250223,1.515132
0.020000,5.505694,7.057759,5.343418,1.053575,-1.843617,-0.173800,1.519275
0.020000,5.506701,7.078068,5.363751,1.016663,-1.845594,-0.098834,1.523225
0.020000,5.507596,7.097638,5.383342,0.979552,-1.855551,-0.497856,1.526987
0.020000,5.508388,7.116471,5.402192,0.942488,-1.853236,0.115768,1.530565
0.020000,5.509085,7.134563,5.420297,0.905247,-1.862027,-0.439555,1.533966
0.020000,5.509696,7.151913,5.437658,0.868056,-1.859561,0.123290,1.537193
0.020000,5.510229,7.168520,5.454273,0.830751,-1.865246,-0.284264,1.540251
0.020000,5.510691,7.184380,5.470140,0.793358,-1.869650,-0.220174,1.543144
0.020000,5.511088,7.199493,5.485258,0.755902,-1.872788,-0.156919,1.545877
0.020000,5.511427,7.213857,5.499626,0.718408,-1.874680,-0.094580,1.548452
0.020000,5.511715,7.227472,5.513244,0.680902,-1.875344,-0.033233,1.550873
0.020000,5.511957,7.240338,5.526112,0.643406,-1.874803,0.027054,1.553143
0.020000,5.512158,7.252450,5.538226,0.605684,-1.886058,-0.562737,1.555266
0.020000,5.512323,7.263812,5.549589,0.568153,-1.876578,0.474017,1.557243
0.020000,5.512457,7.274418,5.560196,0.530338,-1.890736,-0.707932,1.559078
0.020000,5.512564,7.284271,5.570050,0.492684,-1.882688,0.402398,1.560772
0.020000,5.512648,7.293370,5.579149,0.454954,-1.886520,-0.191584,1.562328
0.020000,5.512713,7.301713,5.587492,0.417169,-1.889259,-0.136952,1.563749
0.020000,5.512762,7.309300,5.595079,0.379350,-1.890914,-0.082716,1.565034
0.020000,5.512797,7.316130,5.601910,0.341521,-1.891492,-0.028924,1.566187
0.020000,5.512822,7.322204,5.607984,0.303701,-1.891004,0.024379,1.567208
0.020000,5.512839,7.327522,5.613302,0.265911,-1.889486,0.075915,1.568100
0.020000,5.512849,7.332079,5.617859,0.227872,-1.901917,-0.621549,1.568862
0.020000,5.512855,7.335882,5.621662,0.190142,-1.886538,0.768971,1.569496
0.020000,5.512859,7.338924,5.624704,0.152095,-1.902330,-0.789636,1.570002
0.020000,5.512860,7.341210,5.626989,0.114269,-1.891327,0.550183,1.570382
0.020000,5.512860,7.342737,5.628517,0.076381,-1.894399,-0.153619,1.570636
0.020000,5.512860,7.343506,5.629286,0.038452,-1.896453,-0.102703,1.570763
0.020000,5.512860,7.343703,5.629483,0.009865,-1.429332,23.356038,1.570796
0.020000,5.512860,7.343706,5.629486,0.000125,-0.486971,47.118081,1.570796
0.020000,5.512860,7.343706,5.629486,0.000000,-0.006272,24.034923,1.570796
