dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.965299,6.449672,3.387113,2.626950,-1.602728,-0.781303,1.079995
0.020000,3.989854,6.495387,3.439005,2.594601,-1.617456,-0.736414,1.075681
0.020000,4.014306,6.540415,3.490245,2.561964,-1.631857,-0.720062,1.070853
0.020000,4.038669,6.584742,3.540826,2.529049,-1.645715,-0.692888,1.065529
0.020000,4.062956,6.628353,3.590743,2.495858,-1.659564,-0.692443,1.059729
0.020000,4.087176,6.671234,3.639991,2.462402,-1.672822,-0.662901,1.053472
0.020000,4.111337,6.713371,3.688564,2.428680,-1.686074,-0.662597,1.046777
0.020000,4.135447,6.754754,3.736458,2.394691,-1.699451,-0.668850,1.039663
0.020000,4.159510,6.795370,3.783667,2.360432,-1.712975,-0.676193,1.032148
0.020000,4.183529,6.835208,3.830185,2.325925,-1.725341,-0.618305,1.024252
0.020000,4.207504,6.874258,3.876008,2.291123,-1.740097,-0.737818,1.015994
0.020000,4.231436,6.912509,3.921129,2.256055,-1.753386,-0.664432,1.007392
0.020000,4.255322,6.949954,3.965543,2.220716,-1.766939,-0.677669,0.998467
0.020000,4.279159,6.986582,4.009245,2.185081,-1.781775,-0.741797,0.989239
0.020000,4.302940,7.022388,4.052228,2.149164,-1.795866,-0.704552,0.979729
0.020000,4.326658,7.057362,4.094487,2.112944,-1.810987,-0.756059,0.969958
0.020000,4.350306,7.091500,4.136015,2.076407,-1.826850,-0.793136,0.959947
0.020000,4.373872,7.124796,4.176807,2.039587,-1.840992,-0.707083,0.949718
0.020000,4.397345,7.157244,4.216855,2.002427,-1.858024,-0.851617,0.939294
0.020000,4.420712,7.188842,4.256154,1.964951,-1.873781,-0.787853,0.928698
0.020000,4.443959,7.219585,4.294697,1.927151,-1.890022,-0.812041,0.917953
0.020000,4.467071,7.249471,4.332478,1.889017,-1.906691,-0.833479,0.907081
0.020000,4.490030,7.278500,4.369489,1.850543,-1.923706,-0.850747,0.896108
0.020000,4.512820,7.306671,4.405723,1.811741,-1.940081,-0.818721,0.885057
0.020000,4.535421,7.333984,4.441175,1.772588,-1.957648,-0.878376,0.873951
0.020000,4.557814,7.360442,4.475837,1.733111,-1.973829,-0.809057,0.862816
0.020000,4.579979,7.386046,4.509703,1.693286,-1.991284,-0.872747,0.851674
0.020000,4.601896,7.410801,4.542766,1.653127,-2.007936,-0.832591,0.840550
0.020000,4.623543,7.434711,4.575018,1.612637,-2.024495,-0.827944,0.829467
0.020000,4.644898,7.457780,4.606455,1.571829,-2.040402,-0.795342,0.818447
0.020000,4.665939,7.480017,4.637069,1.530690,-2.056934,-0.826619,0.807515
0.020000,4.686646,7.501427,4.666854,1.489250,-2.072008,-0.753705,0.796691
0.020000,4.706994,7.522019,4.695804,1.447502,-2.087419,-0.770519,0.785997
0.020000,4.726963,7.541803,4.723913,1.405463,-2.101963,-0.727184,0.775454
0.020000,4.746530,7.560787,4.751176,1.363142,-2.116021,-0.702945,0.765081
0.020000,4.765673,7.578982,4.777587,1.320552,-2.129483,-0.673071,0.754899
0.020000,4.784372,7.596399,4.803141,1.277703,-2.142481,-0.649890,0.744924
0.020000,4.802606,7.613050,4.827833,1.234612,-2.154540,-0.602971,0.735175
0.020000,4.820353,7.628946,4.851659,1.191290,-2.166124,-0.579197,0.725667
0.020000,4.837595,7.644101,4.874614,1.147747,-2.177143,-0.550942,0.716416
0.020000,4.854312,7.658525,4.896694,1.103998,-2.187432,-0.514448,0.707437
0.020000,4.870485,7.672234,4.917895,1.060061,-2.196868,-0.471804,0.698744
0.020000,4.886097,7.685239,4.938214,1.015954,-2.205327,-0.422937,0.690347
0.020000,4.901130,7.697553,4.957648,0.971667,-2.214363,-0.451843,0.682261
0.020000,4.915569,7.709191,4.976193,0.927244,-2.221128,-0.338221,0.674494
0.020000,4.929398,7.720164,4.993846,0.882677,-2.228357,-0.361470,0.667056
0.020000,4.942602,7.730486,5.010606,0.837981,-2.234805,-0.322401,0.659958
0.020000,4.955167,7.740170,5.026469,0.793173,-2.240390,-0.279217,0.653206
0.020000,4.967081,7.749227,5.041435,0.748272,-2.245059,-0.233486,0.646808
0.020000,4.978330,7.757669,5.055500,0.703245,-2.251382,-0.316135,0.640771
0.020000,4.988905,7.765508,5.068663,0.658166,-2.253903,-0.126023,0.635101
0.020000,4.998793,7.772755,5.080923,0.613002,-2.258200,-0.214867,0.629803
0.020000,5.007986,7.779421,5.092278,0.567766,-2.261810,-0.180495,0.624882
0.020000,5.016475,7.785515,5.102728,0.522473,-2.264653,-0.142184,0.620342
0.020000,5.024251,7.791046,5.112270,0.477140,-2.266685,-0.101561,0.616186
0.020000,5.031308,7.796023,5.120905,0.431743,-2.269848,-0.158150,0.612419
0.020000,5.037637,7.800454,5.128632,0.386333,-2.270483,-0.031775,0.609041
0.020000,5.043235,7.804345,5.135449,0.340852,-2.274058,-0.178739,0.606057
0.020000,5.048094,7.807704,5.141356,0.295371,-2.274059,-0.000070,0.603468
0.020000,5.052212,7.810536,5.146354,0.249866,-2.275219,-0.057990,0.601275
0.020000,5.055584,7.812844,5.150440,0.204315,-2.277533,-0.115716,0.599480
0.020000,5.058207,7.814634,5.153616,0.158779,-2.276800,0.036678,0.598085
0.020000,5.060079,7.815908,5.155880,0.113218,-2.278060,-0.062988,0.597089
0.020000,5.061198,7.816669,5.157233,0.067661,-2.277853,0.010344,0.596494
0.020000,5.061661,7.816983,5.157792,0.027960,-1.985085,14.638391,0.596248
0.020000,5.061752,7.817045,5.157903,0.005521,-1.121904,43.159057,0.596199
0.020000,5.061752,7.817045,5.157903,0.000000,-0.276073,42.291524,0.596199
